5.04	(-0.163901,0.134533i)	(0.130485,0.0587748i)	(0.00551142,0.0063912i)	(0.135639,0.0138598i)	
5.0416	(-0.163291,0.133961i)	(0.130197,0.0591321i)	(0.0059088,0.00603392i)	(0.135218,0.0143447i)	
5.0432	(-0.162684,0.133395i)	(0.12991,0.0594846i)	(0.00630314,0.00568256i)	(0.134798,0.0148244i)	
5.0448	(-0.16208,0.132835i)	(0.129623,0.0598324i)	(0.00669444,0.00533702i)	(0.134379,0.0152989i)	
5.0464	(-0.161479,0.132282i)	(0.129336,0.0601754i)	(0.00708271,0.00499722i)	(0.133961,0.0157684i)	
5.048	(-0.160882,0.131734i)	(0.129049,0.0605137i)	(0.00746796,0.00466305i)	(0.133544,0.0162328i)	
5.0496	(-0.160289,0.131193i)	(0.128763,0.0608475i)	(0.00785021,0.00433442i)	(0.133127,0.0166922i)	
5.0512	(-0.159699,0.130658i)	(0.128478,0.0611768i)	(0.00822945,0.00401124i)	(0.132711,0.0171467i)	
5.0528	(-0.159112,0.130129i)	(0.128192,0.0615015i)	(0.00860572,0.00369342i)	(0.132296,0.0175964i)	
5.0544	(-0.158528,0.129606i)	(0.127908,0.0618219i)	(0.00897901,0.00338087i)	(0.131882,0.0180413i)	
5.056	(-0.157948,0.129089i)	(0.127623,0.0621379i)	(0.00934933,0.00307351i)	(0.131469,0.0184814i)	
5.0576	(-0.157372,0.128577i)	(0.12734,0.0624496i)	(0.00971671,0.00277125i)	(0.131056,0.018917i)	
5.0592	(-0.156798,0.12807i)	(0.127056,0.0627571i)	(0.0100811,0.002474i)	(0.130644,0.0193479i)	
5.0608	(-0.156228,0.12757i)	(0.126774,0.0630604i)	(0.0104427,0.00218169i)	(0.130234,0.0197742i)	
5.0624	(-0.155661,0.127074i)	(0.126492,0.0633596i)	(0.0108013,0.00189423i)	(0.129824,0.0201961i)	
5.064	(-0.155098,0.126584i)	(0.12621,0.0636548i)	(0.011157,0.00161154i)	(0.129415,0.0206135i)	
5.0656	(-0.154538,0.126099i)	(0.125929,0.0639459i)	(0.0115098,0.00133355i)	(0.129007,0.0210265i)	
5.0672	(-0.153981,0.12562i)	(0.125649,0.064233i)	(0.0118598,0.00106018i)	(0.1286,0.0214353i)	
5.0688	(-0.153427,0.125145i)	(0.125369,0.0645163i)	(0.0122069,0.000791353i)	(0.128194,0.0218397i)	
5.0704	(-0.152876,0.124676i)	(0.12509,0.0647957i)	(0.0125511,0.000526999i)	(0.127789,0.02224i)	
5.072	(-0.152329,0.124211i)	(0.124811,0.0650712i)	(0.0128926,0.000267043i)	(0.127385,0.022636i)	
5.0736	(-0.151785,0.123751i)	(0.124533,0.0653431i)	(0.0132312,1.14152e-05i)	(0.126982,0.023028i)	
5.0752	(-0.151244,0.123296i)	(0.124256,0.0656112i)	(0.013567,-0.000239955i)	(0.12658,0.0234159i)	
5.0768	(-0.150706,0.122846i)	(0.123979,0.0658757i)	(0.0139001,-0.000487137i)	(0.12618,0.0237997i)	
5.0784	(-0.150172,0.1224i)	(0.123704,0.0661366i)	(0.0142304,-0.000730197i)	(0.12578,0.0241796i)	
5.08	(-0.14964,0.121959i)	(0.123428,0.0663939i)	(0.0145579,-0.000969201i)	(0.125381,0.0245556i)	
5.0816	(-0.149112,0.121523i)	(0.123154,0.0666477i)	(0.0148828,-0.00120422i)	(0.124983,0.0249278i)	
5.0832	(-0.148586,0.121091i)	(0.12288,0.066898i)	(0.0152049,-0.0014353i)	(0.124586,0.0252961i)	
5.0848	(-0.148064,0.120663i)	(0.122607,0.0671449i)	(0.0155243,-0.00166253i)	(0.12419,0.0256606i)	
5.0864	(-0.147545,0.120239i)	(0.122334,0.0673884i)	(0.015841,-0.00188595i)	(0.123796,0.0260214i)	
5.088	(-0.147029,0.11982i)	(0.122063,0.0676286i)	(0.0161551,-0.00210563i)	(0.123402,0.0263785i)	
5.0896	(-0.146516,0.119405i)	(0.121792,0.0678655i)	(0.0164665,-0.00232163i)	(0.12301,0.026732i)	
5.0912	(-0.146006,0.118994i)	(0.121522,0.0680991i)	(0.0167753,-0.00253401i)	(0.122618,0.0270819i)	
5.0928	(-0.145499,0.118588i)	(0.121252,0.0683296i)	(0.0170814,-0.00274282i)	(0.122228,0.0274282i)	
5.0944	(-0.144994,0.118185i)	(0.120984,0.0685569i)	(0.017385,-0.00294812i)	(0.121839,0.027771i)	
5.096	(-0.144493,0.117786i)	(0.120716,0.068781i)	(0.017686,-0.00314997i)	(0.121451,0.0281104i)	
5.0976	(-0.143995,0.117391i)	(0.120448,0.0690021i)	(0.0179844,-0.00334841i)	(0.121064,0.0284463i)	
5.0992	(-0.1435,0.117i)	(0.120182,0.0692201i)	(0.0182803,-0.00354352i)	(0.120678,0.0287788i)	
5.1008	(-0.143007,0.116613i)	(0.119916,0.0694351i)	(0.0185736,-0.00373533i)	(0.120293,0.029108i)	
5.1024	(-0.142518,0.116229i)	(0.119652,0.0696472i)	(0.0188645,-0.00392389i)	(0.11991,0.0294339i)	
5.104	(-0.142031,0.115849i)	(0.119387,0.0698563i)	(0.0191528,-0.00410927i)	(0.119527,0.0297565i)	
5.1056	(-0.141547,0.115473i)	(0.119124,0.0700625i)	(0.0194387,-0.00429151i)	(0.119146,0.0300759i)	
5.1072	(-0.141066,0.1151i)	(0.118862,0.0702659i)	(0.0197221,-0.00447066i)	(0.118766,0.0303921i)	
5.1088	(-0.140588,0.114731i)	(0.1186,0.0704665i)	(0.020003,-0.00464676i)	(0.118387,0.0307051i)	
5.1104	(-0.140112,0.114365i)	(0.118339,0.0706642i)	(0.0202815,-0.00481987i)	(0.118009,0.0310151i)	
5.112	(-0.13964,0.114003i)	(0.118079,0.0708593i)	(0.0205577,-0.00499003i)	(0.117632,0.0313219i)	
5.1136	(-0.13917,0.113644i)	(0.11782,0.0710516i)	(0.0208314,-0.00515728i)	(0.117256,0.0316257i)	
5.1152	(-0.138702,0.113289i)	(0.117561,0.0712412i)	(0.0211027,-0.00532168i)	(0.116882,0.0319265i)	
5.1168	(-0.138238,0.112936i)	(0.117304,0.0714282i)	(0.0213717,-0.00548327i)	(0.116508,0.0322243i)	
5.1184	(-0.137776,0.112587i)	(0.117047,0.0716126i)	(0.0216383,-0.00564208i)	(0.116136,0.0325192i)	
5.12	(-0.137317,0.112241i)	(0.116791,0.0717944i)	(0.0219027,-0.00579817i)	(0.115765,0.0328112i)	
5.1216	(-0.136861,0.111899i)	(0.116535,0.0719736i)	(0.0221647,-0.00595157i)	(0.115395,0.0331003i)	
5.1232	(-0.136407,0.111559i)	(0.116281,0.0721503i)	(0.0224244,-0.00610233i)	(0.115026,0.0333865i)	
5.1248	(-0.135956,0.111223i)	(0.116027,0.0723246i)	(0.0226818,-0.00625048i)	(0.114658,0.03367i)	
5.1264	(-0.135507,0.110889i)	(0.115775,0.0724964i)	(0.022937,-0.00639607i)	(0.114292,0.0339507i)	
5.128	(-0.135061,0.110558i)	(0.115523,0.0726658i)	(0.0231899,-0.00653914i)	(0.113927,0.0342286i)	
5.1296	(-0.134618,0.110231i)	(0.115271,0.0728327i)	(0.0234406,-0.00667972i)	(0.113562,0.0345038i)	
5.1312	(-0.134177,0.109906i)	(0.115021,0.0729973i)	(0.0236891,-0.00681786i)	(0.113199,0.0347764i)	
5.1328	(-0.133739,0.109584i)	(0.114772,0.0731596i)	(0.0239354,-0.00695358i)	(0.112837,0.0350463i)	
5.1344	(-0.133303,0.109265i)	(0.114523,0.0733196i)	(0.0241796,-0.00708693i)	(0.112477,0.0353135i)	
5.136	(-0.13287,0.108949i)	(0.114275,0.0734773i)	(0.0244216,-0.00721795i)	(0.112117,0.0355782i)	
5.1376	(-0.132439,0.108636i)	(0.114028,0.0736328i)	(0.0246614,-0.00734666i)	(0.111758,0.0358403i)	
5.1392	(-0.132011,0.108325i)	(0.113782,0.073786i)	(0.0248991,-0.00747311i)	(0.111401,0.0360999i)	
5.1408	(-0.131585,0.108017i)	(0.113536,0.073937i)	(0.0251347,-0.00759732i)	(0.111045,0.036357i)	
5.1424	(-0.131162,0.107711i)	(0.113292,0.0740859i)	(0.0253682,-0.00771934i)	(0.11069,0.0366115i)	
5.144	(-0.130741,0.107408i)	(0.113048,0.0742326i)	(0.0255996,-0.00783919i)	(0.110336,0.0368637i)	
5.1456	(-0.130323,0.107108i)	(0.112805,0.0743773i)	(0.025829,-0.00795691i)	(0.109983,0.0371134i)	
5.1472	(-0.129906,0.10681i)	(0.112563,0.0745198i)	(0.0260563,-0.00807253i)	(0.109632,0.0373607i)	
5.1488	(-0.129493,0.106515i)	(0.112322,0.0746602i)	(0.0262816,-0.00818608i)	(0.109281,0.0376057i)	
5.1504	(-0.129081,0.106222i)	(0.112081,0.0747987i)	(0.0265048,-0.00829759i)	(0.108932,0.0378483i)	
5.152	(-0.128672,0.105932i)	(0.111842,0.0749351i)	(0.0267261,-0.00840709i)	(0.108584,0.0380886i)	
5.1536	(-0.128265,0.105644i)	(0.111603,0.0750695i)	(0.0269454,-0.00851462i)	(0.108236,0.0383265i)	
5.1552	(-0.127861,0.105358i)	(0.111365,0.0752019i)	(0.0271627,-0.0086202i)	(0.10789,0.0385623i)	
5.1568	(-0.127459,0.105075i)	(0.111128,0.0753325i)	(0.027378,-0.00872386i)	(0.107546,0.0387957i)	
5.1584	(-0.127059,0.104794i)	(0.110891,0.0754611i)	(0.0275915,-0.00882564i)	(0.107202,0.039027i)	
5.16	(-0.126661,0.104516i)	(0.110656,0.0755877i)	(0.027803,-0.00892555i)	(0.106859,0.0392561i)	
5.1616	(-0.126266,0.104239i)	(0.110421,0.0757126i)	(0.0280126,-0.00902362i)	(0.106518,0.0394829i)	
5.1632	(-0.125873,0.103965i)	(0.110187,0.0758355i)	(0.0282203,-0.00911989i)	(0.106178,0.0397077i)	
5.1648	(-0.125482,0.103693i)	(0.109954,0.0759567i)	(0.0284261,-0.00921439i)	(0.105838,0.0399303i)	
5.1664	(-0.125093,0.103423i)	(0.109722,0.076076i)	(0.0286301,-0.00930712i)	(0.1055,0.0401508i)	
5.168	(-0.124707,0.103156i)	(0.10949,0.0761936i)	(0.0288322,-0.00939814i)	(0.105163,0.0403692i)	
5.1696	(-0.124322,0.10289i)	(0.10926,0.0763093i)	(0.0290324,-0.00948744i)	(0.104827,0.0405856i)	
5.1712	(-0.12394,0.102627i)	(0.10903,0.0764234i)	(0.0292309,-0.00957508i)	(0.104493,0.0407999i)	
5.1728	(-0.12356,0.102365i)	(0.108801,0.0765357i)	(0.0294276,-0.00966106i)	(0.104159,0.0410122i)	
5.1744	(-0.123182,0.102106i)	(0.108572,0.0766463i)	(0.0296224,-0.00974541i)	(0.103826,0.0412226i)	
5.176	(-0.122806,0.101849i)	(0.108345,0.0767552i)	(0.0298155,-0.00982816i)	(0.103495,0.0414309i)	
5.1776	(-0.122432,0.101593i)	(0.108118,0.0768625i)	(0.0300069,-0.00990933i)	(0.103164,0.0416373i)	
5.1792	(-0.12206,0.10134i)	(0.107892,0.0769681i)	(0.0301964,-0.00998895i)	(0.102835,0.0418418i)	
5.1808	(-0.121691,0.101088i)	(0.107667,0.0770721i)	(0.0303843,-0.010067i)	(0.102507,0.0420443i)	
5.1824	(-0.121323,0.100839i)	(0.107443,0.0771745i)	(0.0305704,-0.0101436i)	(0.10218,0.042245i)	
5.184	(-0.120957,0.100591i)	(0.107219,0.0772753i)	(0.0307548,-0.0102187i)	(0.101854,0.0424437i)	
5.1856	(-0.120594,0.100345i)	(0.106996,0.0773746i)	(0.0309376,-0.0102923i)	(0.101529,0.0426407i)	
5.1872	(-0.120232,0.100102i)	(0.106774,0.0774722i)	(0.0311186,-0.0103645i)	(0.101205,0.0428358i)	
5.1888	(-0.119873,0.0998594i)	(0.106553,0.0775684i)	(0.031298,-0.0104352i)	(0.100882,0.0430291i)	
5.1904	(-0.119515,0.099619i)	(0.106333,0.077663i)	(0.0314757,-0.0105045i)	(0.10056,0.0432205i)	
5.192	(-0.119159,0.0993805i)	(0.106113,0.0777562i)	(0.0316518,-0.0105725i)	(0.10024,0.0434102i)	
5.1936	(-0.118806,0.0991437i)	(0.105894,0.0778478i)	(0.0318263,-0.0106391i)	(0.0999202,0.0435982i)	
5.1952	(-0.118454,0.0989086i)	(0.105676,0.077938i)	(0.0319992,-0.0107043i)	(0.0996017,0.0437844i)	
5.1968	(-0.118104,0.0986752i)	(0.105459,0.0780268i)	(0.0321704,-0.0107682i)	(0.0992842,0.0439689i)	
5.1984	(-0.117756,0.0984436i)	(0.105242,0.0781141i)	(0.0323401,-0.0108309i)	(0.0989678,0.0441516i)	
5.2	(-0.11741,0.0982136i)	(0.105027,0.0782i)	(0.0325082,-0.0108922i)	(0.0986524,0.0443327i)	
5.2016	(-0.117065,0.0979852i)	(0.104812,0.0782845i)	(0.0326747,-0.0109523i)	(0.0983381,0.0445121i)	
5.2032	(-0.116723,0.0977585i)	(0.104597,0.0783676i)	(0.0328397,-0.0110111i)	(0.0980248,0.0446899i)	
5.2048	(-0.116383,0.0975334i)	(0.104384,0.0784494i)	(0.0330032,-0.0110687i)	(0.0977126,0.044866i)	
5.2064	(-0.116044,0.0973099i)	(0.104171,0.0785298i)	(0.0331651,-0.011125i)	(0.0974014,0.0450405i)	
5.208	(-0.115707,0.0970879i)	(0.103959,0.0786089i)	(0.0333256,-0.0111802i)	(0.0970913,0.0452134i)	
5.2096	(-0.115372,0.0968676i)	(0.103748,0.0786866i)	(0.0334845,-0.0112342i)	(0.0967821,0.0453847i)	
5.2112	(-0.115039,0.0966487i)	(0.103537,0.0787631i)	(0.0336419,-0.011287i)	(0.0964741,0.0455544i)	
5.2128	(-0.114707,0.0964314i)	(0.103327,0.0788382i)	(0.0337979,-0.0113387i)	(0.096167,0.0457226i)	
5.2144	(-0.114378,0.0962156i)	(0.103118,0.0789121i)	(0.0339524,-0.0113893i)	(0.0958609,0.0458892i)	
5.216	(-0.11405,0.0960012i)	(0.10291,0.0789847i)	(0.0341054,-0.0114387i)	(0.0955559,0.0460543i)	
5.2176	(-0.113723,0.0957884i)	(0.102702,0.0790561i)	(0.034257,-0.0114871i)	(0.0952519,0.0462178i)	
5.2192	(-0.113399,0.0955769i)	(0.102495,0.0791262i)	(0.0344072,-0.0115344i)	(0.0949489,0.0463799i)	
5.2208	(-0.113076,0.0953669i)	(0.102289,0.0791951i)	(0.034556,-0.0115806i)	(0.0946469,0.0465405i)	
5.2224	(-0.112755,0.0951584i)	(0.102084,0.0792629i)	(0.0347034,-0.0116257i)	(0.0943459,0.0466996i)	
5.224	(-0.112436,0.0949512i)	(0.101879,0.0793294i)	(0.0348493,-0.0116698i)	(0.0940459,0.0468573i)	
5.2256	(-0.112118,0.0947454i)	(0.101675,0.0793947i)	(0.0349939,-0.0117129i)	(0.0937468,0.0470135i)	
5.2272	(-0.111802,0.094541i)	(0.101472,0.0794589i)	(0.0351372,-0.011755i)	(0.0934488,0.0471683i)	
5.2288	(-0.111488,0.0943379i)	(0.10127,0.0795219i)	(0.035279,-0.0117961i)	(0.0931518,0.0473217i)	
5.2304	(-0.111175,0.0941362i)	(0.101068,0.0795838i)	(0.0354195,-0.0118363i)	(0.0928558,0.0474737i)	
5.232	(-0.110864,0.0939358i)	(0.100867,0.0796445i)	(0.0355587,-0.0118754i)	(0.0925607,0.0476243i)	
5.2336	(-0.110555,0.0937367i)	(0.100666,0.0797042i)	(0.0356966,-0.0119136i)	(0.0922666,0.0477735i)	
5.2352	(-0.110247,0.0935389i)	(0.100467,0.0797627i)	(0.0358331,-0.0119509i)	(0.0919735,0.0479214i)	
5.2368	(-0.109941,0.0933424i)	(0.100268,0.0798202i)	(0.0359683,-0.0119873i)	(0.0916814,0.0480679i)	
5.2384	(-0.109636,0.0931471i)	(0.100069,0.0798765i)	(0.0361023,-0.0120227i)	(0.0913902,0.0482131i)	
5.24	(-0.109333,0.0929531i)	(0.0998716,0.0799318i)	(0.0362349,-0.0120573i)	(0.0911,0.0483569i)	
5.2416	(-0.109031,0.0927603i)	(0.0996747,0.079986i)	(0.0363663,-0.0120909i)	(0.0908107,0.0484995i)	
5.2432	(-0.108731,0.0925688i)	(0.0994785,0.0800392i)	(0.0364964,-0.0121237i)	(0.0905224,0.0486407i)	
5.2448	(-0.108433,0.0923784i)	(0.0992829,0.0800914i)	(0.0366253,-0.0121557i)	(0.0902351,0.0487807i)	
5.2464	(-0.108136,0.0921893i)	(0.0990881,0.0801425i)	(0.0367529,-0.0121868i)	(0.0899487,0.0489194i)	
5.248	(-0.107841,0.0920013i)	(0.0988939,0.0801927i)	(0.0368793,-0.012217i)	(0.0896632,0.0490568i)	
5.2496	(-0.107547,0.0918145i)	(0.0987004,0.0802418i)	(0.0370045,-0.0122464i)	(0.0893787,0.049193i)	
5.2512	(-0.107255,0.0916289i)	(0.0985075,0.0802899i)	(0.0371284,-0.0122751i)	(0.0890952,0.049328i)	
5.2528	(-0.106964,0.0914444i)	(0.0983154,0.0803371i)	(0.0372512,-0.0123029i)	(0.0888125,0.0494617i)	
5.2544	(-0.106675,0.091261i)	(0.0981239,0.0803833i)	(0.0373727,-0.0123299i)	(0.0885308,0.0495942i)	
5.256	(-0.106387,0.0910788i)	(0.0979331,0.0804285i)	(0.0374931,-0.0123562i)	(0.08825,0.0497255i)	
5.2576	(-0.1061,0.0908977i)	(0.0977429,0.0804728i)	(0.0376123,-0.0123817i)	(0.0879702,0.0498556i)	
5.2592	(-0.105816,0.0907176i)	(0.0975534,0.0805162i)	(0.0377303,-0.0124064i)	(0.0876912,0.0499846i)	
5.2608	(-0.105532,0.0905387i)	(0.0973645,0.0805586i)	(0.0378472,-0.0124304i)	(0.0874132,0.0501123i)	
5.2624	(-0.10525,0.0903608i)	(0.0971763,0.0806001i)	(0.037963,-0.0124536i)	(0.0871361,0.0502389i)	
5.264	(-0.104969,0.090184i)	(0.0969888,0.0806407i)	(0.0380776,-0.0124762i)	(0.0868599,0.0503644i)	
5.2656	(-0.10469,0.0900082i)	(0.0968018,0.0806804i)	(0.038191,-0.012498i)	(0.0865846,0.0504887i)	
5.2672	(-0.104412,0.0898335i)	(0.0966156,0.0807193i)	(0.0383034,-0.0125191i)	(0.0863102,0.0506119i)	
5.2688	(-0.104136,0.0896598i)	(0.09643,0.0807572i)	(0.0384147,-0.0125395i)	(0.0860367,0.050734i)	
5.2704	(-0.103861,0.0894871i)	(0.096245,0.0807943i)	(0.0385248,-0.0125592i)	(0.0857641,0.0508549i)	
5.272	(-0.103587,0.0893154i)	(0.0960606,0.0808305i)	(0.0386339,-0.0125783i)	(0.0854923,0.0509748i)	
5.2736	(-0.103315,0.0891447i)	(0.0958769,0.0808658i)	(0.0387418,-0.0125967i)	(0.0852215,0.0510936i)	
5.2752	(-0.103044,0.088975i)	(0.0956939,0.0809004i)	(0.0388487,-0.0126144i)	(0.0849516,0.0512113i)	
5.2768	(-0.102774,0.0888063i)	(0.0955114,0.0809341i)	(0.0389546,-0.0126315i)	(0.0846825,0.0513279i)	
5.2784	(-0.102506,0.0886386i)	(0.0953296,0.0809669i)	(0.0390594,-0.0126479i)	(0.0844143,0.0514435i)	
5.28	(-0.102239,0.0884718i)	(0.0951484,0.080999i)	(0.0391631,-0.0126638i)	(0.084147,0.051558i)	
5.2816	(-0.101973,0.0883059i)	(0.0949678,0.0810302i)	(0.0392658,-0.012679i)	(0.0838805,0.0516715i)	
5.2832	(-0.101709,0.088141i)	(0.0947878,0.0810607i)	(0.0393675,-0.0126936i)	(0.083615,0.0517839i)	
5.2848	(-0.101446,0.087977i)	(0.0946084,0.0810903i)	(0.0394681,-0.0127076i)	(0.0833502,0.0518954i)	
5.2864	(-0.101184,0.0878139i)	(0.0944297,0.0811192i)	(0.0395677,-0.0127209i)	(0.0830864,0.0520058i)	
5.288	(-0.100924,0.0876518i)	(0.0942515,0.0811473i)	(0.0396664,-0.0127338i)	(0.0828234,0.0521152i)	
5.2896	(-0.100664,0.0874905i)	(0.094074,0.0811746i)	(0.039764,-0.012746i)	(0.0825612,0.0522236i)	
5.2912	(-0.100407,0.0873301i)	(0.0938971,0.0812012i)	(0.0398606,-0.0127577i)	(0.0822999,0.0523311i)	
5.2928	(-0.10015,0.0871706i)	(0.0937207,0.081227i)	(0.0399563,-0.0127688i)	(0.0820394,0.0524375i)	
5.2944	(-0.0998945,0.087012i)	(0.093545,0.0812521i)	(0.040051,-0.0127793i)	(0.0817798,0.052543i)	
5.296	(-0.0996403,0.0868542i)	(0.0933699,0.0812765i)	(0.0401447,-0.0127893i)	(0.081521,0.0526475i)	
5.2976	(-0.0993873,0.0866973i)	(0.0931953,0.0813001i)	(0.0402374,-0.0127988i)	(0.0812631,0.0527511i)	
5.2992	(-0.0991356,0.0865412i)	(0.0930213,0.081323i)	(0.0403292,-0.0128077i)	(0.081006,0.0528537i)	
5.3008	(-0.098885,0.086386i)	(0.092848,0.0813452i)	(0.0404201,-0.0128161i)	(0.0807497,0.0529554i)	
5.3024	(-0.0986357,0.0862316i)	(0.0926752,0.0813667i)	(0.04051,-0.012824i)	(0.0804942,0.0530562i)	
5.304	(-0.0983876,0.086078i)	(0.0925029,0.0813875i)	(0.040599,-0.0128314i)	(0.0802396,0.0531561i)	
5.3056	(-0.0981406,0.0859252i)	(0.0923313,0.0814076i)	(0.0406871,-0.0128383i)	(0.0799858,0.053255i)	
5.3072	(-0.0978949,0.0857733i)	(0.0921602,0.0814271i)	(0.0407743,-0.0128447i)	(0.0797327,0.053353i)	
5.3088	(-0.0976503,0.0856221i)	(0.0919897,0.0814458i)	(0.0408605,-0.0128506i)	(0.0794805,0.0534502i)	
5.3104	(-0.0974069,0.0854717i)	(0.0918198,0.0814639i)	(0.0409459,-0.012856i)	(0.0792291,0.0535464i)	
5.312	(-0.0971646,0.0853221i)	(0.0916505,0.0814813i)	(0.0410304,-0.012861i)	(0.0789786,0.0536418i)	
5.3136	(-0.0969235,0.0851733i)	(0.0914817,0.0814981i)	(0.0411139,-0.0128655i)	(0.0787288,0.0537363i)	
5.3152	(-0.0966835,0.0850252i)	(0.0913134,0.0815142i)	(0.0411967,-0.0128695i)	(0.0784798,0.0538299i)	
5.3168	(-0.0964447,0.0848779i)	(0.0911458,0.0815297i)	(0.0412785,-0.0128731i)	(0.0782316,0.0539227i)	
5.3184	(-0.0962069,0.0847314i)	(0.0909787,0.0815446i)	(0.0413595,-0.0128762i)	(0.0779842,0.0540146i)	
5.32	(-0.0959703,0.0845856i)	(0.0908121,0.0815588i)	(0.0414396,-0.0128789i)	(0.0777376,0.0541057i)	
5.3216	(-0.0957349,0.0844405i)	(0.0906461,0.0815724i)	(0.0415189,-0.0128811i)	(0.0774917,0.0541959i)	
5.3232	(-0.0955005,0.0842962i)	(0.0904806,0.0815854i)	(0.0415973,-0.0128829i)	(0.0772467,0.0542853i)	
5.3248	(-0.0952672,0.0841525i)	(0.0903157,0.0815978i)	(0.0416749,-0.0128843i)	(0.0770024,0.0543739i)	
5.3264	(-0.095035,0.0840096i)	(0.0901513,0.0816095i)	(0.0417516,-0.0128853i)	(0.0767589,0.0544617i)	
5.328	(-0.0948039,0.0838674i)	(0.0899875,0.0816207i)	(0.0418276,-0.0128859i)	(0.0765162,0.0545486i)	
5.3296	(-0.0945738,0.083726i)	(0.0898242,0.0816313i)	(0.0419027,-0.012886i)	(0.0762742,0.0546348i)	
5.3312	(-0.0943449,0.0835852i)	(0.0896615,0.0816413i)	(0.041977,-0.0128858i)	(0.076033,0.0547202i)	
5.3328	(-0.094117,0.0834451i)	(0.0894992,0.0816507i)	(0.0420505,-0.0128852i)	(0.0757926,0.0548047i)	
5.3344	(-0.0938901,0.0833056i)	(0.0893375,0.0816596i)	(0.0421232,-0.0128842i)	(0.0755529,0.0548885i)	
5.336	(-0.0936643,0.0831669i)	(0.0891764,0.0816678i)	(0.0421952,-0.0128828i)	(0.075314,0.0549715i)	
5.3376	(-0.0934395,0.0830288i)	(0.0890157,0.0816756i)	(0.0422663,-0.012881i)	(0.0750759,0.0550538i)	
5.3392	(-0.0932158,0.0828914i)	(0.0888556,0.0816827i)	(0.0423366,-0.0128788i)	(0.0748385,0.0551352i)	
5.3408	(-0.0929931,0.0827546i)	(0.088696,0.0816893i)	(0.0424062,-0.0128763i)	(0.0746018,0.055216i)	
5.3424	(-0.0927714,0.0826185i)	(0.088537,0.0816954i)	(0.0424751,-0.0128734i)	(0.0743659,0.0552959i)	
5.344	(-0.0925507,0.0824831i)	(0.0883784,0.0817009i)	(0.0425431,-0.0128702i)	(0.0741307,0.0553752i)	
5.3456	(-0.092331,0.0823483i)	(0.0882204,0.0817059i)	(0.0426104,-0.0128666i)	(0.0738963,0.0554537i)	
5.3472	(-0.0921124,0.0822141i)	(0.0880628,0.0817104i)	(0.042677,-0.0128627i)	(0.0736626,0.0555314i)	
5.3488	(-0.0918947,0.0820805i)	(0.0879058,0.0817144i)	(0.0427428,-0.0128584i)	(0.0734296,0.0556084i)	
5.3504	(-0.091678,0.0819476i)	(0.0877493,0.0817178i)	(0.0428079,-0.0128538i)	(0.0731973,0.0556847i)	
5.352	(-0.0914623,0.0818153i)	(0.0875933,0.0817207i)	(0.0428722,-0.0128489i)	(0.0729658,0.0557603i)	
5.3536	(-0.0912476,0.0816836i)	(0.0874378,0.0817231i)	(0.0429359,-0.0128436i)	(0.072735,0.0558352i)	
5.3552	(-0.0910338,0.0815525i)	(0.0872828,0.081725i)	(0.0429988,-0.012838i)	(0.072505,0.0559094i)	
5.3568	(-0.090821,0.081422i)	(0.0871282,0.0817264i)	(0.043061,-0.0128321i)	(0.0722756,0.0559829i)	
5.3584	(-0.0906091,0.0812921i)	(0.0869742,0.0817273i)	(0.0431225,-0.0128259i)	(0.072047,0.0560556i)	
5.36	(-0.0903982,0.0811628i)	(0.0868207,0.0817278i)	(0.0431833,-0.0128194i)	(0.071819,0.0561277i)	
5.3616	(-0.0901883,0.0810341i)	(0.0866677,0.0817277i)	(0.0432434,-0.0128126i)	(0.0715918,0.0561992i)	
5.3632	(-0.0899793,0.0809059i)	(0.0865151,0.0817272i)	(0.0433028,-0.0128054i)	(0.0713653,0.0562699i)	
5.3648	(-0.0897712,0.0807784i)	(0.086363,0.0817262i)	(0.0433615,-0.012798i)	(0.0711395,0.05634i)	
5.3664	(-0.089564,0.0806514i)	(0.0862115,0.0817247i)	(0.0434195,-0.0127903i)	(0.0709143,0.0564094i)	
5.368	(-0.0893578,0.0805249i)	(0.0860604,0.0817228i)	(0.0434769,-0.0127823i)	(0.0706899,0.0564781i)	
5.3696	(-0.0891524,0.080399i)	(0.0859097,0.0817204i)	(0.0435336,-0.012774i)	(0.0704662,0.0565462i)	
5.3712	(-0.088948,0.0802737i)	(0.0857596,0.0817175i)	(0.0435896,-0.0127654i)	(0.0702432,0.0566136i)	
5.3728	(-0.0887445,0.0801489i)	(0.0856099,0.0817142i)	(0.043645,-0.0127566i)	(0.0700208,0.0566804i)	
5.3744	(-0.0885419,0.0800247i)	(0.0854607,0.0817105i)	(0.0436997,-0.0127475i)	(0.0697991,0.0567466i)	
5.376	(-0.0883401,0.079901i)	(0.085312,0.0817063i)	(0.0437537,-0.0127381i)	(0.0695782,0.0568121i)	
5.3776	(-0.0881393,0.0797779i)	(0.0851637,0.0817017i)	(0.0438072,-0.0127285i)	(0.0693579,0.056877i)	
5.3792	(-0.0879393,0.0796553i)	(0.0850159,0.0816966i)	(0.04386,-0.0127186i)	(0.0691382,0.0569413i)	
5.3808	(-0.0877402,0.0795332i)	(0.0848686,0.0816911i)	(0.0439121,-0.0127084i)	(0.0689193,0.0570049i)	
5.3824	(-0.087542,0.0794116i)	(0.0847217,0.0816852i)	(0.0439636,-0.012698i)	(0.068701,0.0570679i)	
